gene_id	FPKM
ENSG00000278970	1.799183161
ENSG00000278971	0.834738459
ENSG00000278972	0
ENSG00000278973	0.184471849
ENSG00000278974	0
ENSG00000278975	0.40473111
ENSG00000278977	0.026764889
ENSG00000278979	0.012249961
ENSG00000278980	0
ENSG00000278981	0.050785508
ENSG00000278982	0.065988554
ENSG00000278983	0.173805816
ENSG00000278985	0.023148012
ENSG00000278986	0.034918632
ENSG00000278987	0.197829572
ENSG00000278988	0
ENSG00000278989	0
ENSG00000278990	0
ENSG00000278991	0.366576442
ENSG00000278992	0
ENSG00000278993	0.022489535
ENSG00000278994	0
ENSG00000278995	0
ENSG00000278996	0
ENSG00000278997	0.302285802
ENSG00000278998	0
ENSG00000278999	0
ENSG00000279000	0
ENSG00000279001	0
ENSG00000279002	0
ENSG00000279004	0
ENSG00000279005	0
ENSG00000279006	0.006851812
ENSG00000279009	0.138888071
ENSG00000279011	0
ENSG00000279012	0.021890772
ENSG00000279013	0.061116257
ENSG00000279014	0
ENSG00000279015	0
ENSG00000279016	0
ENSG00000279017	0.020054083
ENSG00000279019	0.038983485
ENSG00000279020	0.024335558
ENSG00000279021	0
ENSG00000279022	0.185602118
ENSG00000279023	0
ENSG00000279024	0
ENSG00000279025	0
ENSG00000279026	0.07390718
ENSG00000279028	0
ENSG00000279029	0
ENSG00000279030	0.009516405
ENSG00000279031	0.430685296
ENSG00000279032	0
ENSG00000279033	0.015432008
ENSG00000279034	0
ENSG00000279035	0.23780003
ENSG00000279036	0.011489902
ENSG00000279039	0.553841578
ENSG00000279040	0
ENSG00000279041	0.086731791
ENSG00000279042	0
ENSG00000279043	0
ENSG00000279044	0.137265005
ENSG00000279045	0
ENSG00000279046	0
ENSG00000279047	0.052605079
ENSG00000279048	0.050963887
ENSG00000279049	0
ENSG00000279050	0
ENSG00000279051	0
ENSG00000279056	0
ENSG00000279057	0
ENSG00000279058	0.009978366
ENSG00000279059	0.912478799
ENSG00000279061	0
ENSG00000279062	0
ENSG00000279063	0
ENSG00000279064	0
ENSG00000279065	0.025791009
ENSG00000279066	0.079364612
ENSG00000279067	0.015237535
ENSG00000279068	1.270462675
ENSG00000279069	1.927920547
ENSG00000279070	0.022067026
ENSG00000279071	0.022415959
ENSG00000279072	0.00170323
ENSG00000279073	0.046191988
ENSG00000279074	0
ENSG00000279075	0
ENSG00000279076	0
ENSG00000279077	0.058451473
ENSG00000279078	0.27340965
ENSG00000279080	0.002015535
ENSG00000279081	0
ENSG00000279082	0
ENSG00000279083	0
ENSG00000279085	0
ENSG00000279086	0
ENSG00000279087	0
ENSG00000279088	0.182936715
ENSG00000279089	0.537396982
ENSG00000279090	0
ENSG00000279091	0
ENSG00000279092	0.046871845
ENSG00000279093	0
ENSG00000279094	0.018271497
ENSG00000279095	0
ENSG00000279096	0
ENSG00000279097	0
ENSG00000279098	0.046505508
ENSG00000279099	0
ENSG00000279100	0
ENSG00000279103	0.075850312
ENSG00000279104	0
ENSG00000279106	0
ENSG00000279107	0.035409879
ENSG00000279108	0.896090183
ENSG00000279110	0
ENSG00000279111	0
ENSG00000279113	0
ENSG00000279114	0.003196802
ENSG00000279115	0
ENSG00000279116	0
ENSG00000279117	0
ENSG00000279118	0
ENSG00000279119	0.168487169
ENSG00000279120	0
ENSG00000279121	0
ENSG00000279122	0.032757665
ENSG00000279123	0
ENSG00000279124	0.025737189
ENSG00000279125	0
ENSG00000279127	0
ENSG00000279128	0
ENSG00000279129	0
ENSG00000279130	0.044492283
ENSG00000279133	3.794601039
ENSG00000279134	0
ENSG00000279135	0.023957383
ENSG00000279136	0
ENSG00000279137	0.180683758
ENSG00000279138	0.228902389
ENSG00000279139	0
ENSG00000279140	0.26957947
ENSG00000279141	0
ENSG00000279142	0
ENSG00000279143	0
ENSG00000279144	0.131484656
ENSG00000279145	0.678536352
ENSG00000279146	1.508655748
ENSG00000279147	0.011165364
ENSG00000279148	1.176413115
ENSG00000279149	0.00823535
ENSG00000279151	0
ENSG00000279152	0.16313837
ENSG00000279153	0
ENSG00000279154	0
ENSG00000279155	0
ENSG00000279156	0
ENSG00000279157	0
ENSG00000279159	0.004170559
ENSG00000279160	0
ENSG00000279161	0.069916444
ENSG00000279162	0.090243371
ENSG00000279163	0
ENSG00000279164	0
ENSG00000279165	0
ENSG00000279166	0.180862661
ENSG00000279167	0
ENSG00000279168	0.149072451
ENSG00000279169	0
ENSG00000279170	0.123639669
ENSG00000279171	0
ENSG00000279172	0
ENSG00000279173	0
ENSG00000279174	0.00673507
ENSG00000279175	0.036667937
ENSG00000279176	0.059797628
ENSG00000279177	0
ENSG00000279179	0.083461741
ENSG00000279180	0
ENSG00000279181	0
ENSG00000279182	0.041484227
ENSG00000279186	0
ENSG00000279187	0.215326873
ENSG00000279189	0
ENSG00000279190	0
ENSG00000279192	0
ENSG00000279193	0
ENSG00000279196	0.547618004
ENSG00000279197	0
ENSG00000279198	0.311345609
ENSG00000279199	0.138389371
ENSG00000279200	0
ENSG00000279201	0
ENSG00000279202	0
ENSG00000279203	0.260607728
ENSG00000279204	0.073477872
ENSG00000279205	0.012657287
ENSG00000279206	0.034259058
ENSG00000279207	4.062954353
ENSG00000279208	0.267648888
ENSG00000279209	0
ENSG00000279211	0
ENSG00000279212	0.008108653
ENSG00000279213	0
ENSG00000279214	0
ENSG00000279217	0
ENSG00000279218	0
ENSG00000279220	3.47653491
ENSG00000279221	0.022986228
ENSG00000279222	0
ENSG00000279223	0
ENSG00000279225	0
ENSG00000279226	0
ENSG00000279227	0.13703623
ENSG00000279228	0
ENSG00000279231	0
ENSG00000279232	0.035367231
ENSG00000279233	0.503954986
ENSG00000279235	0.481532874
ENSG00000279236	0.031550936
ENSG00000279237	0
ENSG00000279239	0
ENSG00000279240	0
ENSG00000279243	0
ENSG00000279245	0
ENSG00000279246	0.193224765
ENSG00000279248	0
ENSG00000279249	0.023658379
ENSG00000279250	0.229853102
ENSG00000279251	0
ENSG00000279253	1.195901395
ENSG00000279254	0.096908806
ENSG00000279255	0.652323382
ENSG00000279256	0
ENSG00000279259	0.167861752
ENSG00000279261	0
ENSG00000279262	0.194653736
ENSG00000279263	0.306470803
ENSG00000279264	0
ENSG00000279265	1.605196625
ENSG00000279266	0
ENSG00000279267	1.026765096
ENSG00000279268	0
ENSG00000279269	0.034605109
ENSG00000279270	0
ENSG00000279271	0
ENSG00000279273	0
ENSG00000279274	0
ENSG00000279275	0.118134681
ENSG00000279276	0
ENSG00000279277	0.057856068
ENSG00000279278	0
ENSG00000279281	0.693770694
ENSG00000279283	0.614300343
ENSG00000279284	0
ENSG00000279285	0
ENSG00000279286	0
ENSG00000279288	0.009988063
ENSG00000279289	0
ENSG00000279294	0.149748188
ENSG00000279295	0
ENSG00000279296	0
ENSG00000279297	0
ENSG00000279298	0
ENSG00000279299	0
ENSG00000279300	0
ENSG00000279301	0
ENSG00000279302	0.015836236
ENSG00000279303	0
ENSG00000279304	0
ENSG00000279305	0
ENSG00000279306	0.022031548
ENSG00000279307	0
ENSG00000279310	0
ENSG00000279311	0.042734791
ENSG00000279314	0
ENSG00000279315	0.351648181
ENSG00000279317	0.004607809
ENSG00000279319	0.02656599
ENSG00000279320	0
ENSG00000279321	0
ENSG00000279322	0.21411911
ENSG00000279324	0
ENSG00000279325	0
ENSG00000279326	0
ENSG00000279328	0.127457599
ENSG00000279329	1.35566673
ENSG00000279330	0
ENSG00000279331	0
ENSG00000279332	0
ENSG00000279333	0.056814358
ENSG00000279334	0
ENSG00000279336	0
ENSG00000279337	0
ENSG00000279339	0.092495898
ENSG00000279340	0.492345738
ENSG00000279341	0
ENSG00000279342	0.470954354
ENSG00000279343	0
ENSG00000279344	0.007924223
ENSG00000279345	0
ENSG00000279347	0.024915678
ENSG00000279348	12.8034323
ENSG00000279349	0.063369355
ENSG00000279352	0
ENSG00000279353	0
ENSG00000279354	0
ENSG00000279356	0
ENSG00000279357	0.040304774
ENSG00000279358	0
ENSG00000279359	0
ENSG00000279360	0
ENSG00000279361	0.034259058
ENSG00000279364	0.011854345
ENSG00000279365	0
ENSG00000279366	0.137955937
ENSG00000279367	0
ENSG00000279368	0
ENSG00000279369	7.404013437
ENSG00000279370	0
ENSG00000279372	0.258234103
ENSG00000279373	0
ENSG00000279375	0
ENSG00000279376	0
ENSG00000279377	0
ENSG00000279378	0
ENSG00000279379	0
ENSG00000279381	0
ENSG00000279382	0
ENSG00000279384	0.027480527
ENSG00000279386	0
ENSG00000279387	0
ENSG00000279388	0
ENSG00000279390	0
ENSG00000279391	0
ENSG00000279392	0
ENSG00000279393	0.062860656
ENSG00000279394	0.063667275
ENSG00000279395	0
ENSG00000279397	0
ENSG00000279398	0
ENSG00000279399	0.044979069
ENSG00000279400	0
ENSG00000279401	0
ENSG00000279403	0
ENSG00000279404	0
ENSG00000279405	0
ENSG00000279406	0.279600189
ENSG00000279407	0.521607021
ENSG00000279408	0
ENSG00000279409	0.010992211
ENSG00000279410	0
ENSG00000279411	0
ENSG00000279412	0
ENSG00000279413	0
ENSG00000279414	0
ENSG00000279415	0.105089134
ENSG00000279416	0.047362752
ENSG00000279417	0
ENSG00000279418	0
ENSG00000279419	0.007596243
ENSG00000279420	0
ENSG00000279421	1.010923011
ENSG00000279422	0.051776913
ENSG00000279423	0
ENSG00000279425	0.929642769
ENSG00000279426	0
ENSG00000279427	0
ENSG00000279428	0
ENSG00000279429	0
ENSG00000279430	0
ENSG00000279431	0.033697434
ENSG00000279432	0.171185554
ENSG00000279433	0
ENSG00000279434	0.121809983
ENSG00000279437	0
ENSG00000279438	0
ENSG00000279439	0
ENSG00000279440	0
ENSG00000279441	0.443642473
ENSG00000279442	0
ENSG00000279443	0.582223063
ENSG00000279444	0
ENSG00000279445	0
ENSG00000279446	0
ENSG00000279447	0
ENSG00000279450	0
ENSG00000279452	0
ENSG00000279453	3.013671515
ENSG00000279454	0
ENSG00000279455	0.244707554
ENSG00000279456	0.492421344
ENSG00000279457	2.045243668
ENSG00000279458	0
ENSG00000279459	0.013210434
ENSG00000279460	0
ENSG00000279461	0
ENSG00000279462	0
ENSG00000279463	0.045882666
ENSG00000279464	0.091989333
ENSG00000279465	0
ENSG00000279466	0.087843737
ENSG00000279467	0
ENSG00000279469	0.095017417
ENSG00000279470	0
ENSG00000279472	0
ENSG00000279474	0
ENSG00000279475	0
ENSG00000279476	0.426705513
ENSG00000279477	0
ENSG00000279478	0
ENSG00000279479	0.085248044
ENSG00000279480	0.048252194
ENSG00000279481	0.032563065
ENSG00000279482	0
ENSG00000279483	0.274072461
ENSG00000279484	0
ENSG00000279485	0.059710776
ENSG00000279486	0
ENSG00000279488	0.00966405
ENSG00000279489	0.258263598
ENSG00000279490	0
ENSG00000279491	0.036338423
ENSG00000279493	0
ENSG00000279494	0.010595585
ENSG00000279495	1.232832941
ENSG00000279497	0
ENSG00000279498	0
ENSG00000279499	0.187293253
ENSG00000279500	0
ENSG00000279501	0
ENSG00000279502	0.166037436
ENSG00000279503	0
ENSG00000279504	0.078555801
ENSG00000279505	0
ENSG00000279507	0
ENSG00000279509	0
ENSG00000279511	0
ENSG00000279512	0
ENSG00000279513	0.110216807
ENSG00000279514	0
ENSG00000279516	0.056827821
ENSG00000279518	0.056419308
ENSG00000279519	0
ENSG00000279520	1.378531379
ENSG00000279521	0
ENSG00000279523	0
ENSG00000279525	0
ENSG00000279526	0
ENSG00000279527	0.608148952
ENSG00000279528	0
ENSG00000279529	0.196702723
ENSG00000279530	0
ENSG00000279531	0
ENSG00000279532	0
ENSG00000279534	0
ENSG00000279536	0.163397731
ENSG00000279537	0.042087294
ENSG00000279539	0.028042885
ENSG00000279541	0
ENSG00000279542	0
ENSG00000279543	0.380656196
ENSG00000279544	0.138843398
ENSG00000279548	0
ENSG00000279549	0.069011051
ENSG00000279550	0
ENSG00000279551	0
ENSG00000279554	0
ENSG00000279555	0.627048528
ENSG00000279557	0.052392781
ENSG00000279558	0
ENSG00000279559	0
ENSG00000279561	0.397814633
ENSG00000279562	0
ENSG00000279565	0
ENSG00000279567	0
ENSG00000279568	0.047091488
ENSG00000279569	0.640816905
ENSG00000279570	0.028789124
ENSG00000279571	0.027665457
ENSG00000279572	0
ENSG00000279573	0.031176089
ENSG00000279575	0
ENSG00000279578	0
ENSG00000279579	0.048651916
ENSG00000279581	0
ENSG00000279583	1.590599103
ENSG00000279584	0
ENSG00000279585	0
ENSG00000279586	0
ENSG00000279587	1.621769077
ENSG00000279588	0
ENSG00000279589	0.086150187
ENSG00000279590	0.120559734
ENSG00000279591	0.699308599
ENSG00000279592	0.061851859
ENSG00000279593	0.051440026
ENSG00000279594	0.142836248
ENSG00000279595	0
ENSG00000279597	0
ENSG00000279598	0.21927041
ENSG00000279599	0.296472614
ENSG00000279600	0.18901549
ENSG00000279601	0.164971385
ENSG00000279602	0.202286638
ENSG00000279603	0
ENSG00000279604	0
ENSG00000279605	0.024930788
ENSG00000279606	0
ENSG00000279607	0.036252971
ENSG00000279608	0.118963406
ENSG00000279609	0
ENSG00000279610	0.128471466
ENSG00000279611	2.242007442
ENSG00000279613	0.068177229
ENSG00000279615	0
ENSG00000279616	0.011580527
ENSG00000279617	0
ENSG00000279619	0
ENSG00000279620	0.023873908
ENSG00000279621	0
ENSG00000279622	0
ENSG00000279623	0.245124433
ENSG00000279625	0
ENSG00000279626	0
ENSG00000279628	0
ENSG00000279629	0
ENSG00000279630	0
ENSG00000279631	1.534718705
ENSG00000279632	0.07023497
ENSG00000279633	0.139032596
ENSG00000279635	0
ENSG00000279636	0
ENSG00000279637	0.475575607
ENSG00000279638	0
ENSG00000279639	0
ENSG00000279640	0
ENSG00000279641	0.012727823
ENSG00000279642	0
ENSG00000279647	0
ENSG00000279648	0
ENSG00000279649	0.083620481
ENSG00000279650	0.024097813
ENSG00000279652	0
ENSG00000279653	1.107777911
ENSG00000279655	0
ENSG00000279656	1.014188842
ENSG00000279657	0.006001587
ENSG00000279658	0
ENSG00000279659	0.497108454
ENSG00000279660	0.030933686
ENSG00000279662	0.004630645
ENSG00000279663	0
ENSG00000279665	0
ENSG00000279666	0
ENSG00000279667	0.102265844
ENSG00000279668	0.002922297
ENSG00000279669	0
ENSG00000279670	0.135395078
ENSG00000279671	0
ENSG00000279672	0.541407407
ENSG00000279673	0.949673573
ENSG00000279674	0.003435066
ENSG00000279675	0.030702666
ENSG00000279676	0
ENSG00000279677	0
ENSG00000279678	0.098919319
ENSG00000279679	0
ENSG00000279681	0
ENSG00000279682	0
ENSG00000279683	0
ENSG00000279684	0.677651689
ENSG00000279685	0.122678323
ENSG00000279686	0
ENSG00000279687	0
ENSG00000279688	0
ENSG00000279689	0.062825724
ENSG00000279690	0
ENSG00000279691	0.202516597
ENSG00000279692	1.351626882
ENSG00000279693	0.041978423
ENSG00000279694	0.016121909
ENSG00000279695	0
ENSG00000279696	0.54127572
ENSG00000279697	0
ENSG00000279698	0
ENSG00000279699	0.011833871
ENSG00000279700	0.75850312
ENSG00000279701	0
ENSG00000279702	0.723483204
ENSG00000279703	0
ENSG00000279704	0
ENSG00000279705	0
ENSG00000279706	0
ENSG00000279707	0
ENSG00000279708	0.695434351
ENSG00000279709	0
ENSG00000279711	0.149690027
ENSG00000279712	0
ENSG00000279713	0.010530448
ENSG00000279714	0
ENSG00000279715	0
ENSG00000279716	0.099002695
ENSG00000279717	0
ENSG00000279718	0
ENSG00000279719	0
ENSG00000279720	2.46172869
ENSG00000279721	0.013594864
ENSG00000279722	0.052773901
ENSG00000279724	0
ENSG00000279725	0
ENSG00000279726	0.366842973
ENSG00000279727	0.061176889
ENSG00000279728	0
ENSG00000279729	0
ENSG00000279730	0.139358878
ENSG00000279732	0
ENSG00000279733	0.0097097
ENSG00000279734	0
ENSG00000279735	0
ENSG00000279737	0
ENSG00000279738	0.088929569
ENSG00000279739	0.026235398
ENSG00000279741	0.03031775
ENSG00000279742	0.060279867
ENSG00000279743	0.009614329
ENSG00000279744	0.012420202
ENSG00000279746	0
ENSG00000279747	0
ENSG00000279748	0.42669964
ENSG00000279749	0
ENSG00000279750	0
ENSG00000279751	0
ENSG00000279752	0.246912127
ENSG00000279753	0.060814895
ENSG00000279754	0
ENSG00000279755	0
ENSG00000279756	0
ENSG00000279757	0.447830818
ENSG00000279758	0
ENSG00000279759	0.232947212
ENSG00000279761	0
ENSG00000279762	0
ENSG00000279764	1.033975582
ENSG00000279765	0.034736687
ENSG00000279766	0.153170153
ENSG00000279769	0
ENSG00000279770	0.143465615
ENSG00000279771	0
ENSG00000279772	0
ENSG00000279773	0
ENSG00000279774	0.005741741
ENSG00000279775	0
ENSG00000279778	0.059928381
ENSG00000279779	0
ENSG00000279780	0
ENSG00000279781	0
ENSG00000279782	0
ENSG00000279783	0
ENSG00000279784	0
ENSG00000279785	0
ENSG00000279786	0.022638144
ENSG00000279788	0
ENSG00000279789	0.131165034
ENSG00000279790	0
ENSG00000279791	0.008225464
ENSG00000279792	0.925266693
ENSG00000279793	0
ENSG00000279794	0.487962838
ENSG00000279795	0
ENSG00000279796	0.027834035
ENSG00000279797	0
ENSG00000279798	0
ENSG00000279799	0.449790691
ENSG00000279800	0.118179961
ENSG00000279801	1.076157086
ENSG00000279803	0.251882787
ENSG00000279804	0
ENSG00000279805	0.010700382
ENSG00000279806	0.011840688
ENSG00000279807	0.040463454
ENSG00000279809	0
ENSG00000279810	0
ENSG00000279811	0
ENSG00000279812	0.266953696
ENSG00000279813	0
ENSG00000279814	0.02499141
ENSG00000279815	0
ENSG00000279817	0.097727898
ENSG00000279818	0
ENSG00000279819	0.179523446
ENSG00000279821	0.597778665
ENSG00000279822	0.269239949
ENSG00000279825	0
ENSG00000279827	0.039991118
ENSG00000279829	0.328409267
ENSG00000279833	0
ENSG00000279834	0.097265463
ENSG00000279835	0
ENSG00000279836	0.114408727
ENSG00000279837	0.053529778
ENSG00000279838	0.165352918
ENSG00000279839	0
ENSG00000279840	0
ENSG00000279841	0.256107798
ENSG00000279842	0
ENSG00000279844	0
ENSG00000279845	0.044110375
ENSG00000279846	0
ENSG00000279847	0
ENSG00000279848	0
ENSG00000279851	0.021169346
ENSG00000279852	0.06005344
ENSG00000279853	0.238683634
ENSG00000279855	0
ENSG00000279856	0
ENSG00000279858	0
ENSG00000279859	0.063182688
ENSG00000279860	0
ENSG00000279861	0.152909715
ENSG00000279862	0
ENSG00000279863	0
ENSG00000279864	0
ENSG00000279865	0.126814235
ENSG00000279869	0
ENSG00000279872	0
ENSG00000279873	0.14985736
ENSG00000279874	0
ENSG00000279875	0.154801551
ENSG00000279876	0
ENSG00000279878	0.160768762
ENSG00000279879	0.147541161
ENSG00000279880	0.096098338
ENSG00000279881	0.028362104
ENSG00000279882	0
ENSG00000279883	0.030051805
ENSG00000279884	0
ENSG00000279885	0
ENSG00000279886	0
ENSG00000279887	0
ENSG00000279889	0
ENSG00000279891	0.027165773
ENSG00000279894	0.026846454
ENSG00000279895	0
ENSG00000279897	0
ENSG00000279900	1.136915629
ENSG00000279901	0.223024606
ENSG00000279903	0.103815326
ENSG00000279904	0
ENSG00000279905	0
ENSG00000279907	0
ENSG00000279908	0.006322804
ENSG00000279910	0.014557673
ENSG00000279912	0.010474107
ENSG00000279913	0
ENSG00000279914	0
ENSG00000279917	0.072662573
ENSG00000279918	0
ENSG00000279919	0
ENSG00000279920	0
ENSG00000279923	0.378611228
ENSG00000279924	0
ENSG00000279925	0
ENSG00000279926	0
ENSG00000279927	0
ENSG00000279928	0
ENSG00000279929	0
ENSG00000279930	0.351781258
ENSG00000279931	0
ENSG00000279932	0.05975417
ENSG00000279933	0
ENSG00000279935	0
ENSG00000279936	0.02524204
ENSG00000279939	0
ENSG00000279940	0
ENSG00000279942	0.027443838
ENSG00000279943	0.008359266
ENSG00000279945	0.079518122
ENSG00000279946	0
ENSG00000279948	0.556611691
ENSG00000279949	0.110315391
ENSG00000279951	0.244545818
ENSG00000279952	0
ENSG00000279953	0.02899215
ENSG00000279954	0.161170476
ENSG00000279955	0
ENSG00000279956	0
ENSG00000279957	0
ENSG00000279958	0.085826449
ENSG00000279959	0
ENSG00000279960	0
ENSG00000279961	0
ENSG00000279962	0
ENSG00000279964	0
ENSG00000279965	0
ENSG00000279966	0
ENSG00000279967	0
ENSG00000279968	0.054942692
ENSG00000279970	0.856046698
ENSG00000279971	0
ENSG00000279972	0
ENSG00000279973	0
ENSG00000279976	0
ENSG00000279977	0.48299655
ENSG00000279979	0
ENSG00000279980	0
ENSG00000279981	0.008972254
ENSG00000279982	0.099173856
ENSG00000279983	0
ENSG00000279985	0.00885247
ENSG00000279987	0
ENSG00000279989	0
ENSG00000279990	0
ENSG00000279991	0
ENSG00000279993	0
ENSG00000279994	0
ENSG00000279995	0.091765333
ENSG00000279996	0.13106547
ENSG00000279997	0
ENSG00000279998	0
ENSG00000280000	0
ENSG00000280002	10.16398599
ENSG00000280003	0.051465785
ENSG00000280004	0
ENSG00000280005	0
ENSG00000280007	0
ENSG00000280009	0
ENSG00000280010	0.319417173
ENSG00000280011	0
ENSG00000280012	0
ENSG00000280013	0
ENSG00000280014	0
ENSG00000280015	0.022294398
ENSG00000280016	0
ENSG00000280017	0
ENSG00000280018	0.160948593
ENSG00000280019	0
ENSG00000280020	0
ENSG00000280021	0
ENSG00000280022	0.356769892
ENSG00000280023	0.271766563
ENSG00000280024	0
ENSG00000280025	0
ENSG00000280026	0.037103672
ENSG00000280027	0.029682938
ENSG00000280028	0.525266641
ENSG00000280029	0.01345251
ENSG00000280032	0
ENSG00000280033	0.484341059
ENSG00000280035	0.100458891
ENSG00000280036	0.033261221
ENSG00000280037	1.041795904
ENSG00000280038	0.006135951
ENSG00000280039	0
ENSG00000280040	0
ENSG00000280042	0.051750842
ENSG00000280043	0
ENSG00000280044	0
ENSG00000280046	0.089233787
ENSG00000280047	0.352916656
ENSG00000280048	0
ENSG00000280049	0
ENSG00000280051	0
ENSG00000280053	0.110052892
ENSG00000280054	0.033587311
ENSG00000280055	0
ENSG00000280056	0
ENSG00000280057	0.103640847
ENSG00000280058	0
ENSG00000280059	0
ENSG00000280060	0.044880861
ENSG00000280061	11.49761694
ENSG00000280062	0.007945665
ENSG00000280063	0.462628706
ENSG00000280064	0.008618631
ENSG00000280067	0.026764889
ENSG00000280068	0.041275973
ENSG00000280069	0.107979838
ENSG00000280070	0.082485692
ENSG00000280071	0.671008045
ENSG00000280073	0.151997559
ENSG00000280077	0.464468569
ENSG00000280078	0.00522906
ENSG00000280079	1.292794627
ENSG00000280080	0
ENSG00000280081	0
ENSG00000280082	0
ENSG00000280083	0.126300673
ENSG00000280085	0
ENSG00000280086	0.013772485
ENSG00000280087	0.044094604
ENSG00000280088	3.55902667
ENSG00000280089	0.044300506
ENSG00000280090	0
ENSG00000280091	0
ENSG00000280092	0.493938354
ENSG00000280093	0
ENSG00000280094	0
ENSG00000280095	0
ENSG00000280096	0
ENSG00000280097	0
ENSG00000280098	0
ENSG00000280099	0
ENSG00000280103	0.102265844
ENSG00000280104	0
ENSG00000280105	0
ENSG00000280106	9.414919982
ENSG00000280107	0.220630782
ENSG00000280108	0
ENSG00000280109	0
ENSG00000280110	0
ENSG00000280113	0
ENSG00000280114	0.015214977
ENSG00000280115	0.107199137
ENSG00000280116	0.080609547
ENSG00000280117	0.051458757
ENSG00000280118	0.005271976
ENSG00000280119	0.231008006
ENSG00000280120	5.753181401
ENSG00000280121	0.0387108
ENSG00000280122	0.050660344
ENSG00000280124	0
ENSG00000280125	0
ENSG00000280126	0
ENSG00000280128	5.19709719
ENSG00000280129	0.189742473
ENSG00000280131	0.032017811
ENSG00000280132	0.517932209
ENSG00000280134	0.263126403
ENSG00000280135	0.098553453
ENSG00000280136	0.014971183
ENSG00000280137	0
ENSG00000280138	0.132175123
ENSG00000280139	0
ENSG00000280140	0
ENSG00000280142	0
ENSG00000280143	0.023156704
ENSG00000280144	0
ENSG00000280145	0.019205558
ENSG00000280147	0
ENSG00000280148	0
ENSG00000280149	0.343162514
ENSG00000280150	0
ENSG00000280152	0.724775362
ENSG00000280153	0
ENSG00000280154	0
ENSG00000280155	0
ENSG00000280157	0.036559243
ENSG00000280159	0
ENSG00000280160	0.018535108
ENSG00000280161	0.772917763
ENSG00000280162	0
ENSG00000280163	0.220894222
ENSG00000280164	0.099590284
ENSG00000280165	0.025812601
ENSG00000280166	0.132829949
ENSG00000280167	0.230312992
ENSG00000280168	0
ENSG00000280169	0
ENSG00000280171	0
ENSG00000280172	0
ENSG00000280173	1.548431982
ENSG00000280176	0.475820245
ENSG00000280177	0.384905509
ENSG00000280179	0
ENSG00000280180	0
ENSG00000280181	0
ENSG00000280182	0.009481289
ENSG00000280183	0
ENSG00000280184	0.091222343
ENSG00000280185	0
ENSG00000280186	0.01763658
ENSG00000280187	1.614405494
ENSG00000280189	0
ENSG00000280190	0.059523459
ENSG00000280191	0
ENSG00000280193	0
ENSG00000280194	0.376177887
ENSG00000280195	0.265026232
ENSG00000280196	0
ENSG00000280197	0
ENSG00000280198	0.146824533
ENSG00000280199	0
ENSG00000280200	0
ENSG00000280201	0
ENSG00000280202	0.145353692
ENSG00000280204	0
ENSG00000280205	0.114651826
ENSG00000280206	4.148375683
ENSG00000280207	0
ENSG00000280208	0.024069596
ENSG00000280211	0.468289277
ENSG00000280212	0
ENSG00000280213	0.24538692
ENSG00000280214	0.116296659
ENSG00000280215	0
ENSG00000280216	1.164470431
ENSG00000280217	0
ENSG00000280219	0.088907589
ENSG00000280220	0
ENSG00000280222	0.003175565
ENSG00000280223	0
ENSG00000280224	0
ENSG00000280225	0
ENSG00000280227	0
ENSG00000280228	0.026571141
ENSG00000280229	0.020900289
ENSG00000280231	1.684163756
ENSG00000280232	0.099783663
ENSG00000280233	0
ENSG00000280234	0.070929726
ENSG00000280236	0
ENSG00000280238	0.075294632
ENSG00000280239	1.977459171
ENSG00000280241	0.315074104
ENSG00000280242	0
ENSG00000280243	0
ENSG00000280244	0
ENSG00000280245	0
ENSG00000280247	0.020152387
ENSG00000280248	0.009512001
ENSG00000280249	0
ENSG00000280250	0
ENSG00000280251	0
ENSG00000280254	0
ENSG00000280255	0.023087347
ENSG00000280257	0
ENSG00000280259	0
ENSG00000280261	0
ENSG00000280262	0
ENSG00000280263	0
ENSG00000280265	0
ENSG00000280266	0
ENSG00000280267	0
ENSG00000280268	0
ENSG00000280269	0
ENSG00000280270	0
ENSG00000280272	0
ENSG00000280273	0.142386511
ENSG00000280274	0.047655567
ENSG00000280275	0
ENSG00000280276	0
ENSG00000280277	0
ENSG00000280278	0.19724912
ENSG00000280279	0
ENSG00000280280	0
ENSG00000280281	0.005733733
ENSG00000280282	0
ENSG00000280283	0
ENSG00000280284	0
ENSG00000280285	0.012743605
ENSG00000280286	0
ENSG00000280287	2.299636197
ENSG00000280288	0
ENSG00000280291	0
ENSG00000280294	0.343408215
ENSG00000280295	0.012549105
ENSG00000280296	0
ENSG00000280299	0
ENSG00000280300	0
ENSG00000280302	0
ENSG00000280303	1.775382017
ENSG00000280304	0
ENSG00000280305	0
ENSG00000280306	0
ENSG00000280307	0
ENSG00000280309	0.257709926
ENSG00000280310	0.215753607
ENSG00000280311	1.496857286
ENSG00000280312	0
ENSG00000280314	0
ENSG00000280317	0
ENSG00000280318	0
ENSG00000280319	0.079982236
ENSG00000280320	0
ENSG00000280321	0.136704825
ENSG00000280322	0
ENSG00000280323	0
ENSG00000280325	0
ENSG00000280326	0
ENSG00000280327	0.347555657
ENSG00000280330	0
ENSG00000280331	0
ENSG00000280332	0.339334337
ENSG00000280333	0
ENSG00000280334	0.007315101
ENSG00000280335	0
ENSG00000280336	0.031003672
ENSG00000280337	0
ENSG00000280338	0
ENSG00000280339	0.012653392
ENSG00000280340	0
ENSG00000280341	0
